run_id,run_number,commit_sha,commit_message,status,conclusion,workflow_duration_sec,job_name,job_duration_sec,step_name,step_duration_sec,test_count,test_failures,test_time_avg_sec,timestamp,experiment_variation,parallel_jobs,cache_enabled,expand_tests,run_slow_tests,intentional_fail,html_url
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,test,21.0,Post Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,test,21.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Set up job,1.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Setup Python,1.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Baixar artefato de testes,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Mensagem e variação do experimento,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Instalar dependências mínimas,14.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Calcular duração do workflow (aprox.),0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Gravar métricas locais,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Anotar resultados dos jobs,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Upload métricas,1.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Resumo no job,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Post Setup Python,1.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Post Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891009858,6,d40f15684e719e99eab21ef603fc0c5df365df7e,exp:02-sem-cache — variação do experimento CI/CD,completed,success,49.0,collect-metrics,21.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:20:54Z,02-sem-cache — variação do experimento CI/CD,True,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891009858
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Set up job,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Setup Python,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Cache pip,3.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Instalar dependências,14.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Ruff (lint),0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Exportar timing lint,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Post Cache pip,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Post Setup Python,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Post Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,lint,24.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Set up job,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Setup Python,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Cache pip,3.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Instalar dependências,14.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Executar testes,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Upload relatório de testes,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Exportar timing test,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Post Cache pip,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Post Setup Python,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Post Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,test,26.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Set up job,2.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Setup Python,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Baixar artefato de testes,2.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Mensagem e variação do experimento,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Instalar dependências mínimas,14.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Calcular duração do workflow (aprox.),0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Gravar métricas locais,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Anotar resultados dos jobs,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Upload métricas,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Resumo no job,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Post Setup Python,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Post Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26891004909,5,141307808909172fdd6b22e366850030e9c74c35,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,success,60.0,collect-metrics,25.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:20:49Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891004909
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Set up job,1.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Setup Python,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Cache pip,1.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Instalar dependências,15.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Executar testes,1.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Upload relatório de testes,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Exportar timing test,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Post Cache pip,1.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Post Setup Python,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Post Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,test,22.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,lint,21.0,Set up job,1.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,lint,21.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,lint,21.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,lint,21.0,Setup Python,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,lint,21.0,Cache pip,1.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,lint,21.0,Instalar dependências,15.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,lint,21.0,Ruff (lint),0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,lint,21.0,Exportar timing lint,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
26890759458,4,46f4e100f69c6d8feeef1802d4d8fd7e49c8034e,docs: entregaveis,completed,success,52.0,lint,21.0,Post Cache pip,0.0,13,0,0.0001,2026-06-03T14:16:46Z,push-default,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26890759458
