run_id,run_number,commit_sha,commit_message,status,conclusion,workflow_duration_sec,job_name,job_duration_sec,step_name,step_duration_sec,test_count,test_failures,test_time_avg_sec,timestamp,experiment_variation,parallel_jobs,cache_enabled,expand_tests,run_slow_tests,intentional_fail,html_url
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,Cache pip,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,Testes,15.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,Run actions/upload-artifact@v4,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,"Run echo ""COMMIT_MESSAGE=$(git log -1 --pretty=%s)"" >> ""$GITHUB_ENV""",0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,Post Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,Post Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,Complete job,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Set up job,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Run actions/download-artifact@v4,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,"Run echo ""COMMIT_MESSAGE=$(git log -1 --pretty=%s)"" >> ""$GITHUB_ENV""",0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Run pip install -r requirements-dev.txt -q,14.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Run python scripts/record_pipeline_metrics.py,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Run actions/upload-artifact@v4,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Post Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Post Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,collect-metrics,22.0,Complete job,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888535450,13,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:38:54Z,03-sequencial-cache — pipeline sequencial (lint → test),True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888535450
26888533655,12,816073e649634221359ba2dc5b6d84f7ede643e3,feat: disparo sequencial via .sequential-marker,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:38:52Z,unknown,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888533655
26888516460,11,90575170025a0d491f61e183ede4363123549ae6,exp:12-baseline-repeticao — variação do experimento CI/CD,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:38:34Z,12-baseline-repeticao — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888516460
26888510257,10,b37f97b0820ec0533d6b6b5f94db87fbd1e0c9e3,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:38:27Z,09-sem-cache-expandido — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888510257
26888503970,9,3ed9cfbd9f5b4043175e840996a50eab3be84a7a,exp:08-expandido-lento — variação do experimento CI/CD,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:38:20Z,08-expandido-lento — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888503970
26888496815,8,e7187b6e2a9e4ca49a3c0a1a461489a53aa0bf14,exp:07-falha-intencional — variação do experimento CI/CD,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:38:13Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888496815
26888491363,7,801eae730e3de83a8d4c0f9277e1209a9ad10603,exp:06-teste-lento — variação do experimento CI/CD,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:38:07Z,06-teste-lento — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888491363
26888485073,6,ef72be245144cc615d5b5a151cfe02398e1565a1,exp:05-testes-expandidos — variação do experimento CI/CD,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:38:00Z,05-testes-expandidos — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888485073
26888477357,5,4c5ce1c5cf3ee93f160c035f3f4fd6ba199ababf,exp:02-sem-cache — variação do experimento CI/CD,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:37:52Z,02-sem-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888477357
26888471943,4,d2ef6bc08d3815d50c6dc863c15d1974bdf0379e,exp:01-baseline-paralelo-cache — variação do experimento CI/CD,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:37:46Z,01-baseline-paralelo-cache — variação do experimento CI/CD,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888471943
26888470673,3,9b59dd3dce1986841595e7489484643de79d01ae,chore: scripts de disparo com run-log,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:37:44Z,unknown,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888470673
26888445261,2,e08c67ab52de9af1a54069007e89cdaef89891d9,feat: config por commit e workflow sequencial para comparação,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:37:17Z,unknown,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888445261
26888393157,1,016a5aa9596d5b4e391d290dbe72bc475bf503a1,feat: experimento CI/CD com coleta de métricas e análise,completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:36:21Z,unknown,True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888393157
